epoch,reward/trans_loss,reward/eval_cse_loss,reward/eval_trans_loss
8510,0.33846238,0.33846238,0.253032922744751,0.3049849,0.3049849
8511,0.3381097,0.3381097,0.25815916061401367
8512,0.33819905,0.33819905,0.25832080841064453
8513,0.33867082,0.33867082,0.25708961486816406
8514,0.3387339,0.3387339,0.25203561782836914
8515,0.3378951,0.3378951,0.2587096691131592,0.30498484,0.30498484
8516,0.3388808,0.3388808,0.253556489944458
8517,0.33806813,0.33806813,0.2522571086883545
8518,0.3380469,0.3380469,0.2525908946990967
8519,0.3386793,0.3386793,0.25806570053100586
8520,0.3381799,0.3381799,0.25813817977905273,0.30498484,0.30498484
8521,0.33691162,0.33691162,0.25630855560302734
8522,0.33824182,0.33824182,0.2590949535369873
8523,0.33810276,0.33810276,0.2588236331939697
8524,0.33868814,0.33868814,0.2595961093902588
8525,0.33832037,0.33832037,0.2545316219329834,0.30498484,0.30498484
8526,0.3382589,0.3382589,0.2597508430480957
8527,0.33796236,0.33796236,0.25757670402526855
8528,0.33818015,0.33818015,0.2530660629272461
8529,0.33824793,0.33824793,0.2551758289337158
8530,0.33831978,0.33831978,0.25681042671203613,0.30498484,0.30498484
8531,0.33789408,0.33789408,0.2588386535644531
8532,0.3378796,0.3378796,0.2560563087463379
8533,0.33792478,0.33792478,0.25258374214172363
8534,0.33761773,0.33761773,0.2598991394042969
8535,0.3388981,0.3388981,0.26035094261169434,0.30498484,0.30498484
8536,0.33870554,0.33870554,0.2526564598083496
8537,0.33852446,0.33852446,0.2538306713104248
8538,0.3379093,0.3379093,0.25227832794189453
8539,0.33803368,0.33803368,0.25982141494750977
8540,0.33860603,0.33860603,0.26007771492004395,0.30498487,0.30498487
8541,0.33775288,0.33775288,0.2588622570037842
8542,0.3380338,0.3380338,0.2578108310699463
8543,0.3387505,0.3387505,0.2579467296600342
8544,0.33811405,0.33811405,0.2544078826904297
8545,0.3385976,0.3385976,0.25823140144348145,0.30498484,0.30498484
8546,0.3392956,0.3392956,0.2588815689086914
8547,0.3377557,0.3377557,0.25295591354370117
8548,0.3390157,0.3390157,0.25373387336730957
8549,0.33789444,0.33789444,0.2589747905731201
8550,0.33761704,0.33761704,0.25510621070861816,0.30498484,0.30498484
8551,0.33863986,0.33863986,0.25736045837402344
8552,0.33803397,0.33803397,0.25878405570983887
8553,0.33842105,0.33842105,0.2581007480621338
8554,0.33838007,0.33838007,0.25905466079711914
8555,0.33803523,0.33803523,0.25786924362182617,0.30498484,0.30498484
8556,0.33747524,0.33747524,0.2501804828643799
8557,0.33860087,0.33860087,0.25372314453125
8558,0.33852714,0.33852714,0.25908660888671875
8559,0.33839017,0.33839017,0.25745058059692383
8560,0.33838642,0.33838642,0.2572214603424072,0.30498484,0.30498484
8561,0.33782917,0.33782917,0.2585258483886719
8562,0.3382563,0.3382563,0.2591562271118164
8563,0.338537,0.338537,0.25483155250549316
8564,0.33796343,0.33796343,0.2579066753387451
8565,0.33740738,0.33740738,0.2579512596130371,0.30498484,0.30498484
8566,0.3379638,0.3379638,0.2510826587677002
8567,0.33782297,0.33782297,0.25479555130004883
8568,0.33817506,0.33817506,0.2570769786834717
8569,0.3384519,0.3384519,0.25724315643310547
8570,0.3374774,0.3374774,0.25767040252685547,0.30498484,0.30498484
8571,0.33908466,0.33908466,0.25934863090515137
8572,0.3374168,0.3374168,0.2584972381591797
8573,0.33845496,0.33845496,0.25756120681762695
8574,0.3380321,0.3380321,0.25718140602111816
8575,0.3386641,0.3386641,0.25165319442749023,0.30498484,0.30498484
8576,0.33806103,0.33806103,0.2532775402069092
8577,0.33867824,0.33867824,0.25699448585510254
8578,0.33796257,0.33796257,0.2574808597564697
8579,0.33831668,0.33831668,0.2590317726135254
8580,0.3381061,0.3381061,0.2596592903137207,0.30498484,0.30498484
8581,0.33859265,0.33859265,0.2599503993988037
8582,0.3390251,0.3390251,0.25403285026550293
8583,0.3377547,0.3377547,0.25941944122314453
8584,0.3383131,0.3383131,0.25985074043273926
8585,0.3384548,0.3384548,0.25249528884887695,0.3049848,0.3049848
8586,0.3384521,0.3384521,0.26120829582214355
8587,0.33796394,0.33796394,0.2589116096496582
8588,0.33740133,0.33740133,0.26123714447021484
8589,0.33824217,0.33824217,0.25474047660827637
8590,0.3385946,0.3385946,0.2570483684539795,0.30498484,0.30498484
8591,0.33811262,0.33811262,0.2596418857574463
8592,0.33916247,0.33916247,0.25931477546691895
8593,0.3373778,0.3373778,0.25830984115600586
8594,0.33796373,0.33796373,0.2563207149505615
8595,0.3380385,0.3380385,0.25122857093811035,0.30498484,0.30498484
8596,0.3387358,0.3387358,0.2531168460845947
8597,0.33790243,0.33790243,0.2581980228424072
8598,0.33796355,0.33796355,0.2574927806854248
8599,0.33818063,0.33818063,0.2589759826660156
8600,0.33869186,0.33869186,0.2569742202758789,0.30498484,0.30498484
8601,0.33859706,0.33859706,0.2580850124359131
8602,0.33748698,0.33748698,0.2557089328765869
8603,0.3372672,0.3372672,0.25917673110961914
8604,0.33880442,0.33880442,0.2565021514892578
8605,0.33770165,0.33770165,0.2576870918273926,0.30498484,0.30498484
8606,0.3375431,0.3375431,0.2579159736633301
8607,0.3382426,0.3382426,0.257091760635376
8608,0.33817887,0.33817887,0.25922083854675293
8609,0.33835128,0.33835128,0.2573978900909424
8610,0.33811954,0.33811954,0.25862717628479004,0.3049848,0.3049848
8611,0.33824182,0.33824182,0.2520256042480469
8612,0.3378296,0.3378296,0.2593355178833008
8613,0.33924723,0.33924723,0.2581338882446289
8614,0.33843353,0.33843353,0.2505970001220703
8615,0.33782664,0.33782664,0.25398898124694824,0.30498484,0.30498484
8616,0.33819374,0.33819374,0.2586174011230469
8617,0.33726197,0.33726197,0.2584056854248047
8618,0.33747151,0.33747151,0.25865626335144043
8619,0.3381073,0.3381073,0.25258636474609375
8620,0.33894262,0.33894262,0.25832486152648926,0.30498484,0.30498484
8621,0.3382445,0.3382445,0.2576591968536377
8622,0.33796275,0.33796275,0.2572152614593506
8623,0.33880347,0.33880347,0.25791168212890625
8624,0.33789214,0.33789214,0.2572662830352783
8625,0.33908466,0.33908466,0.2584662437438965,0.30498484,0.30498484
8626,0.3386064,0.3386064,0.259110689163208
8627,0.33818126,0.33818126,0.255873441696167
8628,0.3375423,0.3375423,0.2558414936065674
8629,0.33817127,0.33817127,0.2570376396179199
8630,0.3393669,0.3393669,0.2594919204711914,0.3049848,0.3049848
8631,0.33825102,0.33825102,0.2586398124694824
8632,0.33873343,0.33873343,0.2592473030090332
8633,0.33789968,0.33789968,0.2537686824798584
8634,0.3381759,0.3381759,0.25356125831604004
8635,0.33922783,0.33922783,0.25300073623657227,0.30498478,0.30498478
8636,0.3378964,0.3378964,0.2578427791595459
8637,0.33887163,0.33887163,0.25910449028015137
8638,0.33845267,0.33845267,0.2589552402496338
8639,0.33817214,0.33817214,0.2538752555847168
8640,0.33838248,0.33838248,0.2589094638824463,0.3049848,0.3049848
8641,0.33810908,0.33810908,0.2564542293548584
8642,0.33770317,0.33770317,0.25412678718566895
8643,0.3383828,0.3383828,0.25768613815307617
8644,0.3378235,0.3378235,0.25264954566955566
8645,0.339017,0.339017,0.2549002170562744,0.30498478,0.30498478
8646,0.33768582,0.33768582,0.25971293449401855
8647,0.33810115,0.33810115,0.2586665153503418
8648,0.33761284,0.33761284,0.25309276580810547
8649,0.33901447,0.33901447,0.25867390632629395
8650,0.3376851,0.3376851,0.25879430770874023,0.30498478,0.30498478
8651,0.3389191,0.3389191,0.2579329013824463
8652,0.33894664,0.33894664,0.2592043876647949
8653,0.33838677,0.33838677,0.2589914798736572
8654,0.33783084,0.33783084,0.25286173820495605
8655,0.33868858,0.33868858,0.2597994804382324,0.30498478,0.30498478
8656,0.33888727,0.33888727,0.2589583396911621
8657,0.33754265,0.33754265,0.2579305171966553
8658,0.33705604,0.33705604,0.25149106979370117
8659,0.33845505,0.33845505,0.25809264183044434
8660,0.3381752,0.3381752,0.2584414482116699,0.30498478,0.30498478
8661,0.33853155,0.33853155,0.2583177089691162
8662,0.33859417,0.33859417,0.2607731819152832
8663,0.33789262,0.33789262,0.2519505023956299
8664,0.33902934,0.33902934,0.25287437438964844
8665,0.33846372,0.33846372,0.25815582275390625,0.30498478,0.30498478
8666,0.33790043,0.33790043,0.25812554359436035
8667,0.3385245,0.3385245,0.2578306198120117
8668,0.33761537,0.33761537,0.2528681755065918
8669,0.33845294,0.33845294,0.25371527671813965
8670,0.33824256,0.33824256,0.2583003044128418,0.30498478,0.30498478
8671,0.33831155,0.33831155,0.2573413848876953
8672,0.33852294,0.33852294,0.25943446159362793
8673,0.33845237,0.33845237,0.2506680488586426
8674,0.33754498,0.33754498,0.25208067893981934
8675,0.33825138,0.33825138,0.25926947593688965,0.30498478,0.30498478
8676,0.3382429,0.3382429,0.25896263122558594
8677,0.3379823,0.3379823,0.25717878341674805
8678,0.33845788,0.33845788,0.258800745010376
8679,0.337613,0.337613,0.259143590927124
8680,0.33880243,0.33880243,0.2538301944732666,0.30498478,0.30498478
8681,0.33768293,0.33768293,0.25586414337158203
8682,0.33846578,0.33846578,0.25864505767822266
8683,0.33824456,0.33824456,0.2598609924316406
8684,0.3382461,0.3382461,0.2532384395599365
8685,0.33845967,0.33845967,0.2529613971710205,0.30498478,0.30498478
8686,0.3381793,0.3381793,0.2530395984649658
8687,0.33810654,0.33810654,0.25821852684020996
8688,0.33764264,0.33764264,0.2587015628814697
8689,0.33754355,0.33754355,0.258075475692749
8690,0.33749247,0.33749247,0.25911855697631836,0.30498478,0.30498478
8691,0.338032,0.338032,0.258068323135376
8692,0.33824512,0.33824512,0.24919462203979492
8693,0.33831167,0.33831167,0.25040721893310547
8694,0.3381922,0.3381922,0.25382113456726074
8695,0.33855706,0.33855706,0.25676417350769043,0.30498478,0.30498478
8696,0.33915251,0.33915251,0.2568702697753906
8697,0.33803266,0.33803266,0.2574613094329834
8698,0.3376896,0.3376896,0.256009578704834
8699,0.33873504,0.33873504,0.26073718070983887
8700,0.3379022,0.3379022,0.2598412036895752,0.30498478,0.30498478
8701,0.33775297,0.33775297,0.2585110664367676
8702,0.3386693,0.3386693,0.2539796829223633
8703,0.3377767,0.3377767,0.25199103355407715
8704,0.33831128,0.33831128,0.2523343563079834
8705,0.33860448,0.33860448,0.2542228698730469,0.3049848,0.3049848
8706,0.33880395,0.33880395,0.25943446159362793
8707,0.3382438,0.3382438,0.2543759346008301
8708,0.3390245,0.3390245,0.25634145736694336
8709,0.33803412,0.33803412,0.25890350341796875
8710,0.33848965,0.33848965,0.2590446472167969,0.3049848,0.3049848
8711,0.33901927,0.33901927,0.2588016986846924
8712,0.3381051,0.3381051,0.2593538761138916
8713,0.33797866,0.33797866,0.254608154296875
8714,0.33804432,0.33804432,0.25200963020324707
8715,0.33831707,0.33831707,0.25772547721862793,0.3049848,0.3049848
8716,0.33794105,0.33794105,0.25968456268310547
8717,0.33762357,0.33762357,0.25217175483703613
8718,0.33796743,0.33796743,0.25617432594299316
8719,0.33838582,0.33838582,0.25615525245666504
8720,0.33899206,0.33899206,0.25789666175842285,0.3049848,0.3049848
8721,0.33789417,0.33789417,0.2589437961578369
8722,0.33964363,0.33964363,0.25653743743896484
8723,0.3386634,0.3386634,0.2516467571258545
8724,0.3381064,0.3381064,0.2520725727081299
8725,0.3387372,0.3387372,0.2582995891571045,0.3049848,0.3049848
8726,0.33822316,0.33822316,0.25663161277770996
8727,0.33747324,0.33747324,0.2589449882507324
8728,0.33796394,0.33796394,0.257096529006958
8729,0.33868617,0.33868617,0.2586987018585205
8730,0.33861592,0.33861592,0.258894681930542,0.3049848,0.3049848
8731,0.3377101,0.3377101,0.2527785301208496
8732,0.3385244,0.3385244,0.261519193649292
8733,0.33898377,0.33898377,0.2587907314300537
8734,0.33803138,0.33803138,0.25585484504699707
8735,0.33876157,0.33876157,0.25377535820007324,0.3049849,0.3049849
8736,0.3392262,0.3392262,0.2563600540161133
8737,0.3383873,0.3383873,0.2601306438446045
8738,0.3384568,0.3384568,0.259535551071167
8739,0.33867508,0.33867508,0.2596752643585205
8740,0.3380525,0.3380525,0.2580602169036865,0.3049849,0.3049849
8741,0.3378531,0.3378531,0.260577917098999
8742,0.33790338,0.33790338,0.2590763568878174
8743,0.3375477,0.3375477,0.25926780700683594
8744,0.33846068,0.33846068,0.25736141204833984
8745,0.33803463,0.33803463,0.25372314453125,0.3049849,0.3049849
8746,0.33826557,0.33826557,0.2525057792663574
8747,0.33817732,0.33817732,0.2575547695159912
8748,0.33817694,0.33817694,0.2576777935028076
8749,0.3379158,0.3379158,0.2584853172302246
8750,0.33922818,0.33922818,0.25708508491516113,0.30498493,0.30498493
8751,0.3380386,0.3380386,0.25797200202941895
8752,0.33873495,0.33873495,0.2595963478088379
8753,0.3381412,0.3381412,0.2581782341003418
8754,0.33824834,0.33824834,0.2525908946990967
8755,0.3388431,0.3388431,0.25914764404296875,0.3049849,0.3049849
8756,0.33873624,0.33873624,0.2516927719116211
8757,0.33817667,0.33817667,0.2588496208190918
8758,0.33810833,0.33810833,0.26009631156921387
8759,0.33887616,0.33887616,0.2601890563964844
8760,0.3378268,0.3378268,0.25752806663513184,0.30498484,0.30498484
8761,0.33833012,0.33833012,0.2585570812225342
8762,0.3388211,0.3388211,0.2599375247955322
8763,0.3388043,0.3388043,0.2531144618988037
8764,0.33890033,0.33890033,0.257749080657959
8765,0.3381039,0.3381039,0.2570209503173828,0.3049848,0.3049848
8766,0.33873636,0.33873636,0.25337767601013184
8767,0.33859938,0.33859938,0.2595818042755127
8768,0.33852938,0.33852938,0.25861215591430664
8769,0.33754337,0.33754337,0.25817131996154785
8770,0.33769494,0.33769494,0.25643491744995117,0.3049848,0.3049848
8771,0.33782306,0.33782306,0.2627096176147461
8772,0.33825654,0.33825654,0.2599773406982422
8773,0.3383848,0.3383848,0.25747179985046387
8774,0.33810437,0.33810437,0.25706911087036133
8775,0.33818495,0.33818495,0.25249218940734863,0.3049848,0.3049848
8776,0.33845317,0.33845317,0.25296950340270996
8777,0.33837846,0.33837846,0.25866150856018066
8778,0.33852538,0.33852538,0.2578458786010742
8779,0.3390125,0.3390125,0.25635623931884766
8780,0.33775198,0.33775198,0.2583189010620117,0.3049848,0.3049848
8781,0.3387313,0.3387313,0.2587406635284424
8782,0.3381855,0.3381855,0.25823116302490234
8783,0.3383846,0.3383846,0.25902652740478516
8784,0.33882815,0.33882815,0.25948548316955566
8785,0.33810467,0.33810467,0.25905323028564453,0.3049848,0.3049848
8786,0.33859202,0.33859202,0.25820112228393555
8787,0.33839026,0.33839026,0.23599863052368164
8788,0.3381186,0.3381186,0.2535123825073242
8789,0.33838782,0.33838782,0.2549903392791748
8790,0.33803844,0.33803844,0.25638318061828613,0.3049848,0.3049848
8791,0.338033,0.338033,0.2585294246673584
8792,0.33762294,0.33762294,0.2597076892852783
8793,0.33775294,0.33775294,0.25809574127197266
8794,0.33741027,0.33741027,0.25386691093444824
8795,0.33824596,0.33824596,0.25873541831970215,0.3049848,0.3049848
8796,0.33845422,0.33845422,0.2543201446533203
8797,0.33866453,0.33866453,0.25757646560668945
8798,0.33880624,0.33880624,0.25928306579589844
8799,0.33859706,0.33859706,0.2586023807525635
8800,0.33859408,0.33859408,0.25838422775268555,0.30498478,0.30498478
8801,0.33824337,0.33824337,0.2583467960357666
8802,0.33726293,0.33726293,0.2581045627593994
8803,0.33768848,0.33768848,0.2535703182220459
8804,0.33838373,0.33838373,0.25400757789611816
8805,0.33831373,0.33831373,0.25360703468322754,0.30498478,0.30498478
8806,0.33796674,0.33796674,0.2590320110321045
8807,0.33838686,0.33838686,0.2529456615447998
8808,0.33915424,0.33915424,0.25638699531555176
8809,0.33789155,0.33789155,0.25778794288635254
8810,0.33845234,0.33845234,0.2594454288482666,0.30498478,0.30498478
8811,0.33789814,0.33789814,0.25673532485961914
8812,0.33740273,0.33740273,0.2576558589935303
8813,0.33798176,0.33798176,0.2548868656158447
8814,0.33831808,0.33831808,0.2545490264892578
8815,0.33747384,0.33747384,0.2568850517272949,0.30498478,0.30498478
8816,0.33868572,0.33868572,0.25942277908325195
8817,0.33831844,0.33831844,0.2594614028930664
8818,0.33747527,0.33747527,0.25725579261779785
8819,0.3392099,0.3392099,0.25728416442871094
8820,0.33810353,0.33810353,0.25919413566589355,0.30498478,0.30498478
8821,0.33840692,0.33840692,0.25561976432800293
8822,0.33854386,0.33854386,0.25913000106811523
8823,0.3388181,0.3388181,0.2579536437988281
8824,0.33810243,0.33810243,0.25733160972595215
8825,0.33880645,0.33880645,0.2529914379119873,0.30498478,0.30498478
8826,0.33817422,0.33817422,0.25806641578674316
8827,0.33887273,0.33887273,0.25791096687316895
8828,0.3376973,0.3376973,0.2530677318572998
8829,0.33845234,0.33845234,0.2560586929321289
8830,0.33950514,0.33950514,0.2594869136810303,0.30498508,0.30498508
8831,0.33888027,0.33888027,0.2568049430847168
8832,0.3383447,0.3383447,0.25826430320739746
8833,0.33824328,0.33824328,0.258342981338501
8834,0.33747733,0.33747733,0.2539985179901123
8835,0.338327,0.338327,0.26177048683166504,0.3049849,0.3049849
8836,0.3392511,0.3392511,0.25565242767333984
8837,0.33866456,0.33866456,0.2597310543060303
8838,0.33845535,0.33845535,0.25842761993408203
8839,0.33743942,0.33743942,0.25460028648376465
8840,0.338224,0.338224,0.2592332363128662,0.3049848,0.3049848
8841,0.33824736,0.33824736,0.25924038887023926
8842,0.3380327,0.3380327,0.2607440948486328
8843,0.33811027,0.33811027,0.25453758239746094
8844,0.33824843,0.33824843,0.2521841526031494
8845,0.33796296,0.33796296,0.2597997188568115,0.3049848,0.3049848
8846,0.33838567,0.33838567,0.2581136226654053
8847,0.33804286,0.33804286,0.25847411155700684
8848,0.33733505,0.33733505,0.25756120681762695
8849,0.33803493,0.33803493,0.25916385650634766
8850,0.33907336,0.33907336,0.2574183940887451,0.3049848,0.3049848
8851,0.33873737,0.33873737,0.25408387184143066
8852,0.3395308,0.3395308,0.2572023868560791
8853,0.33777082,0.33777082,0.25023341178894043
8854,0.3377602,0.3377602,0.2588677406311035
8855,0.33803535,0.33803535,0.25452661514282227,0.3049848,0.3049848
8856,0.33907524,0.33907524,0.2626819610595703
8857,0.3381911,0.3381911,0.25818967819213867
8858,0.33884776,0.33884776,0.2580232620239258
8859,0.33828142,0.33828142,0.259227991104126
8860,0.3383812,0.3383812,0.2587153911590576,0.30498484,0.30498484
8861,0.33880216,0.33880216,0.2581934928894043
8862,0.3385948,0.3385948,0.252671480178833
